# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
895000 0.807716 33.1018 29.6301 131.377 -3736.39
896000 0.807563 33.1003 29.6337 131.392 -4873.51
897000 0.807197 33.1016 29.6426 131.407 -4009.57
898000 0.806811 33.1019 29.6531 131.422 -5344.13
899000 0.806507 33.0993 29.6632 131.437 -4192.98
900000 0.806157 33.0933 29.6781 131.452 -4448.91
901000 0.805764 33.085 29.6967 131.467 -4252.41
902000 0.805562 33.0763 29.7086 131.482 -5235.63
903000 0.805637 33.0611 29.716 131.497 -4354.69
904000 0.80559 33.0458 29.7281 131.512 -3861.34
905000 0.805837 33.0209 29.738 131.527 -4454.3
906000 0.806304 32.9965 29.7394 131.542 -3739.18
907000 0.806603 32.9777 29.7419 131.557 -4963.74
908000 0.806734 32.9599 29.7498 131.572 -4309.38
909000 0.806761 32.9492 29.755 131.587 -4548.45
910000 0.806823 32.9454 29.7528 131.602 -4572.43
911000 0.807029 32.947 29.7404 131.617 -5522.07
912000 0.807543 32.9476 29.7175 131.632 -4014.15
913000 0.808017 32.9511 29.6935 131.647 -3520.09
914000 0.808206 32.9592 29.6759 131.662 -4216.44
915000 0.807991 32.9775 29.6639 131.677 -4055.67
916000 0.807703 33.0004 29.6505 131.692 -3005.24
917000 0.807029 33.0301 29.6452 131.707 -4111.7
918000 0.806204 33.063 29.6427 131.722 -4045.48
919000 0.805224 33.1001 29.6421 131.737 -4337.71
920000 0.804321 33.1311 29.6442 131.752 -3624.98
921000 0.803267 33.1623 29.6519 131.767 -3521.44
922000 0.802308 33.1888 29.6602 131.782 -5467.04
923000 0.801594 33.2135 29.6612 131.797 -4937.75
924000 0.801314 33.2308 29.6528 131.812 -4879.17
925000 0.801391 33.2349 29.6428 131.827 -4140.34
926000 0.802075 33.2223 29.6254 131.842 -3649.87
927000 0.803035 33.2031 29.6038 131.857 -4083.61
928000 0.804202 33.1746 29.5828 131.872 -3918.54
929000 0.805314 33.1431 29.5667 131.887 -3374.76
930000 0.806145 33.117 29.5561 131.902 -3056.74
931000 0.806643 33.099 29.5505 131.917 -3941
932000 0.807044 33.0859 29.5442 131.932 -3749.73
933000 0.80746 33.0779 29.5328 131.947 -3724.68
934000 0.807707 33.0757 29.5224 131.962 -3068.39
935000 0.807968 33.0713 29.5134 131.977 -4152.65
936000 0.807888 33.0722 29.5121 131.992 -4108.69
937000 0.807581 33.0756 29.517 132.007 -4056.31
938000 0.807002 33.0807 29.5302 132.022 -3949.11
939000 0.806223 33.0908 29.5464 132.037 -5105.95
940000 0.805476 33.0983 29.5638 132.052 -4007.15
941000 0.805013 33.099 29.5768 132.067 -4285.99
942000 0.804468 33.101 29.5917 132.082 -4748.47
943000 0.803996 33.0972 29.6091 132.097 -3719.23
944000 0.80377 33.0825 29.6272 132.112 -4897.69
945000 0.803733 33.0615 29.644 132.127 -3839.02
946000 0.803715 33.043 29.6579 132.142 -3544.61
947000 0.80381 33.0254 29.6669 132.157 -3588.09
948000 0.803983 33.0118 29.6693 132.172 -4288.33
949000 0.80419 33.0007 29.6683 132.187 -5437.02
950000 0.804152 32.9958 29.6707 132.202 -3892.34
951000 0.803894 32.9968 29.676 132.217 -3815.41
952000 0.803342 33.0069 29.684 132.232 -2930.64
953000 0.802624 33.0216 29.6939 132.247 -3776.96
954000 0.801948 33.0374 29.7013 132.262 -3908.88
955000 0.801457 33.0492 29.7056 132.277 -3789.16
956000 0.801122 33.0621 29.7031 132.292 -5488.67
957000 0.800798 33.0789 29.6965 132.307 -4532.82
958000 0.800557 33.1015 29.6818 132.322 -4407.26
959000 0.800545 33.1228 29.6599 132.337 -4668.08
960000 0.800777 33.1368 29.6354 132.352 -4881.93
961000 0.801265 33.1481 29.6039 132.367 -4596.33
962000 0.801902 33.1563 29.5697 132.382 -4441.37
963000 0.802809 33.1587 29.5308 132.397 -5310.49
964000 0.803555 33.1683 29.4915 132.412 -5459.13
965000 0.804382 33.1768 29.4503 132.427 -4556.16
966000 0.804856 33.1934 29.4149 132.442 -4527.27
967000 0.805247 33.2073 29.385 132.457 -3976.8
968000 0.805352 33.2282 29.3594 132.472 -4896.87
969000 0.805381 33.2479 29.3376 132.487 -4159.97
970000 0.805664 33.2603 29.313 132.502 -4460.37
971000 0.805954 33.2685 29.292 132.517 -5009.62
972000 0.806256 33.2702 29.2761 132.532 -3390.62
973000 0.80673 33.2634 29.2616 132.547 -4171.27
974000 0.807192 33.2512 29.2523 132.562 -5221.04
975000 0.807562 33.2354 29.2495 132.577 -4936.77
976000 0.807853 33.2183 29.2507 132.592 -4502.59
977000 0.807943 33.2033 29.2573 132.607 -3875.17
978000 0.807615 33.1913 29.2765 132.622 -3527.9
979000 0.807027 33.18 29.3045 132.637 -4823.77
980000 0.806006 33.1804 29.3379 132.652 -4524.08
981000 0.804989 33.1768 29.3748 132.667 -5476.83
982000 0.8042 33.1657 29.4102 132.682 -3948.56
983000 0.803429 33.1526 29.4467 132.697 -6132.43
984000 0.803112 33.1309 29.4743 132.712 -2768.95
985000 0.803088 33.1013 29.4983 132.727 -3569.89
986000 0.803137 33.0726 29.5187 132.742 -5087.09
987000 0.80334 33.0419 29.5353 132.757 -3644.69
988000 0.803366 33.0182 29.5522 132.772 -5031.9
989000 0.803674 32.9919 29.5611 132.787 -4032.01
990000 0.804348 32.9625 29.5593 132.802 -3807.81
991000 0.805292 32.9314 29.5492 132.817 -4514.74
992000 0.806394 32.8942 29.5388 132.832 -4546.04
993000 0.807326 32.8647 29.5279 132.847 -4296.85
994000 0.808074 32.8388 29.5206 132.862 -3415.53
995000 0.808491 32.823 29.5162 132.877 -4094.08
996000 0.808563 32.8152 29.5172 132.892 -4099.57
997000 0.808711 32.8025 29.5199 132.907 -3111.04
998000 0.808639 32.7968 29.5244 132.922 -4782.41
999000 0.808412 32.7896 29.5358 132.937 -5636.69
1000000 0.807895 32.7853 29.5552 132.952 -3723.01
1001000 0.807175 32.7843 29.5791 132.967 -5019.62
1002000 0.80636 32.7878 29.6025 132.982 -3091.15
1003000 0.805531 32.7946 29.6235 132.997 -3775.18
1004000 0.804753 32.8045 29.6398 133.012 -4435.95
1005000 0.804257 32.8136 29.6466 133.027 -4990.87
1006000 0.803962 32.8189 29.6493 133.042 -4127.87
1007000 0.803542 32.8284 29.6529 133.057 -3494.92
1008000 0.803132 32.8379 29.6561 133.072 -5021.28
1009000 0.802743 32.8485 29.6576 133.087 -3365.67
1010000 0.802391 32.8571 29.6595 133.102 -5119.09
1011000 0.802169 32.866 29.6563 133.117 -2419.27
1012000 0.801815 32.8824 29.6512 133.132 -3012.35
1013000 0.801284 32.9027 29.6493 133.147 -4684.96
1014000 0.800841 32.9227 29.6443 133.162 -3979.51
1015000 0.800608 32.9422 29.632 133.177 -4046.16
1016000 0.800574 32.964 29.6104 133.192 -2831.83
1017000 0.80017 32.9975 29.5919 133.207 -4188.39
1018000 0.799813 33.0325 29.5704 133.222 -4467.2
1019000 0.799622 33.0603 29.5493 133.237 -4392.97
1020000 0.799404 33.0839 29.5329 133.252 -4556.02
1021000 0.799442 33.1001 29.5137 133.267 -5438.91
1022000 0.79976 33.1058 29.4936 133.282 -3869.17
1023000 0.800221 33.1047 29.4743 133.297 -4302.39
1024000 0.801204 33.0855 29.4519 133.312 -4118.83
1025000 0.802631 33.0509 29.427 133.327 -4106.53
1026000 0.804161 33.0097 29.4043 133.342 -4116.5
1027000 0.805504 32.9716 29.3859 133.357 -3210.1
1028000 0.806496 32.9406 29.3741 133.372 -4025.77
1029000 0.807304 32.9111 29.3677 133.387 -3991
1030000 0.807755 32.8894 29.3673 133.402 -2475.58
1031000 0.807744 32.8748 29.3775 133.417 -4019.07
1032000 0.80741 32.8699 29.3908 133.432 -3358.99
1033000 0.806771 32.8773 29.404 133.447 -3751.33
1034000 0.806386 32.8808 29.4117 133.462 -4470.87
1035000 0.806018 32.8838 29.4191 133.477 -4777.23
1036000 0.805636 32.89 29.4243 133.492 -4116.68
1037000 0.805127 32.8958 29.4343 133.507 -3599.19
1038000 0.804871 32.8928 29.4431 133.522 -3715.59
1039000 0.804446 32.8956 29.4528 133.537 -3904.49
1040000 0.804027 32.8995 29.4614 133.552 -3984.57
1041000 0.80348 32.9034 29.4746 133.567 -5040.03
1042000 0.803352 32.9035 29.4759 133.582 -4459.03
1043000 0.803608 32.9011 29.4653 133.597 -4253.14
1044000 0.803838 32.8996 29.455 133.612 -3921.15
1045000 0.803741 32.9043 29.451 133.627 -4334.06
1046000 0.803763 32.9068 29.4446 133.642 -4606.94
1047000 0.803704 32.9161 29.4352 133.657 -4301.19
1048000 0.803909 32.9212 29.4198 133.672 -4334.35
1049000 0.804445 32.9196 29.3984 133.687 -3770.64
1050000 0.804953 32.9205 29.3757 133.702 -3861.94
1051000 0.805511 32.9226 29.3502 133.717 -3852.86
1052000 0.805929 32.9242 29.3302 133.732 -3637.17
1053000 0.806122 32.9331 29.312 133.747 -4539.7
1054000 0.806032 32.9467 29.2999 133.762 -4769.23
1055000 0.805861 32.9571 29.2936 133.777 -4392.51
1056000 0.805851 32.9594 29.2886 133.792 -3397.55
1057000 0.805884 32.9571 29.2862 133.807 -3740.91
1058000 0.805626 32.9605 29.2893 133.822 -3280.85
1059000 0.805097 32.9683 29.2983 133.837 -4717.34
1060000 0.804424 32.9735 29.3149 133.852 -3489.54
1061000 0.803987 32.9725 29.3284 133.867 -5504.99
1062000 0.803826 32.9635 29.339 133.882 -3845.13
1063000 0.8038 32.9496 29.3491 133.897 -3918.59
1064000 0.804103 32.9251 29.3565 133.912 -3747.66
1065000 0.804246 32.9033 29.3675 133.927 -4313.07
1066000 0.804345 32.8768 29.3842 133.942 -2689.94
1067000 0.804284 32.8503 29.4068 133.957 -4222.69
1068000 0.804188 32.8292 29.426 133.972 -4348.91
1069000 0.804206 32.8104 29.4389 133.987 -3945.01
1070000 0.804328 32.7901 29.4494 134.002 -4083.94
1071000 0.804519 32.7664 29.4603 134.017 -3807.8
1072000 0.804601 32.7442 29.474 134.032 -3063.37
1073000 0.804302 32.7309 29.4937 134.047 -3862.89
1074000 0.803779 32.7275 29.5126 134.062 -3921.21
1075000 0.80323 32.7255 29.5313 134.077 -3471.92
1076000 0.802644 32.7271 29.5481 134.092 -4506.31
1077000 0.801882 32.7338 29.5668 134.107 -2727.06
1078000 0.80115 32.7408 29.5842 134.122 -3956.09
1079000 0.80075 32.7466 29.5904 134.137 -3612.78
1080000 0.800099 32.7632 29.5961 134.152 -3954.91
1081000 0.799376 32.7817 29.6029 134.167 -3853.6
1082000 0.798943 32.7923 29.6061 134.182 -3342.94
1083000 0.798885 32.7983 29.5995 134.197 -4410.9
1084000 0.799 32.8041 29.5868 134.212 -5465.72
1085000 0.799209 32.8085 29.5717 134.227 -4232.57
1086000 0.799349 32.8197 29.5532 134.242 -4440.72
1087000 0.799517 32.8314 29.5331 134.257 -5650.17
1088000 0.800153 32.8359 29.5023 134.272 -3677.98
1089000 0.800917 32.8318 29.4745 134.287 -4350.17
1090000 0.80168 32.8214 29.4525 134.302 -5065.51
1091000 0.802138 32.8127 29.4402 134.317 -3245.62
1092000 0.802409 32.8018 29.4368 134.332 -4875.24
1093000 0.802657 32.7861 29.4385 134.347 -4157.98
1094000 0.802745 32.7717 29.4449 134.362 -5357.39
1095000 0.802453 32.7622 29.4609 134.377 -4007.92
1096000 0.802137 32.7536 29.4769 134.392 -4548.57
1097000 0.801825 32.7447 29.4931 134.407 -4305.39
1098000 0.801454 32.7393 29.5084 134.422 -4398.85
1099000 0.801071 32.7362 29.5219 134.437 -3617.37
1100000 0.800566 32.7371 29.5365 134.452 -3583.64
1101000 0.799936 32.7457 29.5486 134.467 -5059.18
1102000 0.799236 32.7583 29.5599 134.482 -4784.43
1103000 0.798367 32.7773 29.5716 134.497 -4181.3
1104000 0.797501 32.803 29.5772 134.512 -4073.93
1105000 0.796786 32.8308 29.5754 134.527 -3204.94
1106000 0.796119 32.8582 29.5722 134.542 -4931.49
1107000 0.795821 32.8765 29.5635 134.557 -3740.95
1108000 0.795812 32.8844 29.5534 134.572 -3480.76
1109000 0.795901 32.8872 29.5443 134.587 -4688.62
1110000 0.796289 32.8862 29.5275 134.602 -5150.77
1111000 0.796767 32.8824 29.51 134.617 -3997.88
1112000 0.796986 32.8847 29.4965 134.632 -2762.66
1113000 0.796924 32.8963 29.4851 134.647 -3664.63
1114000 0.796799 32.9131 29.4714 134.662 -4344.5
1115000 0.796874 32.9287 29.4513 134.677 -4421.02
1116000 0.797013 32.9403 29.4325 134.692 -4016.33
1117000 0.796882 32.9525 29.4233 134.707 -4353.91
1118000 0.796748 32.9623 29.4162 134.722 -3830.56
1119000 0.796679 32.963 29.4148 134.737 -4884.93
1120000 0.796658 32.9517 29.4224 134.752 -2740.2
1121000 0.796765 32.9346 29.4305 134.767 -3101.83
1122000 0.797004 32.9119 29.4387 134.782 -3334.77
1123000 0.797325 32.8864 29.4463 134.797 -3096.12
1124000 0.797599 32.859 29.4575 134.812 -4313.55
1125000 0.797565 32.8332 29.4786 134.827 -4277.01
1126000 0.797223 32.8129 29.5062 134.842 -4710.94
1127000 0.796704 32.7976 29.5359 134.857 -3652.15
1128000 0.796181 32.7862 29.5623 134.872 -3130.08
1129000 0.795657 32.7747 29.5888 134.887 -3990.49
1130000 0.795005 32.7708 29.6134 134.902 -4105.76
1131000 0.794506 32.7623 29.6364 134.917 -4464.79
1132000 0.79407 32.7588 29.6526 134.932 -3429.57
1133000 0.793609 32.7644 29.6614 134.947 -4087
1134000 0.79339 32.7729 29.6585 134.962 -4537.51
1135000 0.793392 32.7862 29.6432 134.977 -3479.07
1136000 0.793517 32.8051 29.6181 134.992 -4090.2
1137000 0.793628 32.8268 29.5912 135.007 -4109.58
1138000 0.793932 32.8468 29.5585 135.022 -4842.33
1139000 0.79447 32.8643 29.5194 135.037 -3317.07
1140000 0.795062 32.8854 29.4752 135.052 -3482.27
1141000 0.79578 32.9015 29.431 135.067 -2610.9
1142000 0.796078 32.9265 29.3944 135.082 -4357.47
1143000 0.796043 32.955 29.367 135.097 -4924.15
1144000 0.796057 32.9752 29.3453 135.112 -3982.25
1145000 0.79604 32.9875 29.3317 135.127 -3899.85
1146000 0.796036 32.9954 29.3216 135.142 -3162.02
1147000 0.796025 33.0007 29.314 135.157 -3647.96
1148000 0.795985 33.0039 29.3094 135.172 -4063.61
1149000 0.796171 33.0002 29.3026 135.187 -4405.64
1150000 0.796377 32.9947 29.2965 135.202 -4389.87
1151000 0.796739 32.9866 29.2873 135.217 -4687.8
1152000 0.797181 32.9741 29.2789 135.232 -3572.05
1153000 0.797574 32.9628 29.2712 135.247 -3630.75
1154000 0.798177 32.9447 29.2619 135.262 -4476.78
1155000 0.79856 32.9345 29.2537 135.277 -3542.48
1156000 0.798697 32.9315 29.2481 135.292 -4200.22
1157000 0.798889 32.9296 29.2395 135.307 -4200.28
1158000 0.798919 32.9275 29.237 135.322 -3893.79
1159000 0.798535 32.9346 29.2416 135.337 -4376.79
1160000 0.797786 32.9493 29.2527 135.352 -4547.02
1161000 0.796857 32.9719 29.2635 135.367 -4405.39
1162000 0.795615 33.0037 29.2776 135.382 -2898.52
1163000 0.794481 33.0356 29.2879 135.397 -3613.75
1164000 0.793677 33.0591 29.2935 135.412 -4959.54
1165000 0.793009 33.0776 29.2985 135.427 -4896.27
1166000 0.792605 33.0916 29.2978 135.442 -3034.22
1167000 0.792515 33.1009 29.2897 135.457 -3501.98
1168000 0.792913 33.1034 29.2695 135.472 -4400.87
1169000 0.79392 33.0928 29.2385 135.487 -3391.9
1170000 0.794752 33.0834 29.213 135.502 -4115.94
1171000 0.795389 33.0717 29.1966 135.517 -4278.7
1172000 0.795971 33.0548 29.187 135.532 -4073.48
1173000 0.796214 33.0381 29.1896 135.547 -3580.54
1174000 0.796232 33.0264 29.196 135.562 -4572.78
1175000 0.796181 33.0148 29.2049 135.577 -3778.92
1176000 0.796428 32.9971 29.2084 135.592 -2872.28
1177000 0.796734 32.9788 29.2101 135.607 -4075
1178000 0.796825 32.9676 29.2134 135.622 -5765.62
1179000 0.797024 32.9552 29.2139 135.637 -3912.72
1180000 0.796994 32.9485 29.2177 135.652 -4798.53
1181000 0.7971 32.9468 29.2121 135.667 -4402.63
1182000 0.797105 32.9549 29.2015 135.682 -4519.05
1183000 0.797071 32.9699 29.1863 135.697 -5084.79
1184000 0.797157 32.9794 29.1714 135.712 -4364.19
1185000 0.797057 32.9919 29.1608 135.727 -4951.16
1186000 0.797253 32.9922 29.1502 135.742 -3377.42
1187000 0.797328 32.9965 29.1404 135.757 -4553.62
1188000 0.79753 32.9983 29.1283 135.772 -4154.03
1189000 0.797236 33.0071 29.128 135.787 -3547.3
1190000 0.796238 33.025 29.1455 135.802 -3520.18
1191000 0.794838 33.0489 29.1725 135.817 -3840
1192000 0.793485 33.0681 29.2021 135.832 -3203.88
1193000 0.791932 33.0881 29.2384 135.847 -3884.24
1194000 0.790633 33.1034 29.2697 135.862 -3495.08
1195000 0.789616 33.1158 29.2931 135.877 -4922.18
1196000 0.789193 33.1156 29.3058 135.892 -4783.16
1197000 0.789034 33.1082 29.315 135.907 -5175.98
1198000 0.788916 33.0985 29.3247 135.922 -4095.38
1199000 0.789055 33.0807 29.3321 135.937 -4578.41
1200000 0.789369 33.0582 29.3372 135.952 -3767.93
1201000 0.789658 33.0354 29.3434 135.967 -4244.74
1202000 0.790093 33.006 29.3501 135.982 -3980.29
1203000 0.790419 32.9784 29.3594 135.997 -4275.43
1204000 0.790496 32.9519 29.3769 136.012 -5801.29
1205000 0.79049 32.9295 29.3938 136.027 -4573.7
1206000 0.790722 32.9018 29.4067 136.042 -4614.03
1207000 0.791262 32.8712 29.4108 136.057 -4505.19
1208000 0.79191 32.8387 29.4125 136.072 -3594.97
1209000 0.792288 32.8124 29.4188 136.087 -4899.87
1210000 0.792718 32.7877 29.4218 136.102 -6145.45
1211000 0.793253 32.7627 29.4212 136.117 -4445.29
1212000 0.793792 32.741 29.4174 136.132 -3929.58
1213000 0.794278 32.7186 29.4163 136.147 -3899.36
1214000 0.794681 32.6964 29.4181 136.162 -3666.22
1215000 0.794738 32.6818 29.4259 136.177 -4293.51
1216000 0.794758 32.6742 29.4288 136.192 -5043.37
1217000 0.794229 32.6814 29.4386 136.207 -4534.73
1218000 0.793231 32.7013 29.4545 136.222 -4034.36
1219000 0.791963 32.7301 29.4724 136.237 -6239.36
1220000 0.790707 32.7579 29.4909 136.252 -4412.19
1221000 0.789446 32.7885 29.5072 136.267 -5218.57
1222000 0.788438 32.8175 29.5156 136.282 -4098.63
1223000 0.787683 32.8433 29.5174 136.297 -4067.78
1224000 0.787158 32.8644 29.5149 136.312 -5317.15
1225000 0.787046 32.8782 29.5035 136.327 -3831.18
1226000 0.787158 32.8828 29.4919 136.342 -4603.24
1227000 0.787241 32.8858 29.4829 136.357 -4986.87
1228000 0.787804 32.8782 29.4654 136.372 -5090.28
1229000 0.789045 32.8557 29.4359 136.387 -3779.14
1230000 0.790189 32.8346 29.409 136.402 -3871.84
1231000 0.7912 32.8169 29.384 136.417 -4232.99
1232000 0.792144 32.7998 29.3611 136.432 -3317.44
1233000 0.793061 32.7861 29.3361 136.447 -4995.1
1234000 0.793865 32.7761 29.3121 136.462 -4579.63
1235000 0.794582 32.77 29.2879 136.477 -3290.48
1236000 0.794772 32.776 29.2723 136.492 -4595.1
1237000 0.794552 32.7889 29.2657 136.507 -5104.06
1238000 0.794182 32.7995 29.2666 136.522 -5273.15
1239000 0.793701 32.8086 29.2731 136.537 -4790.46
1240000 0.79325 32.8151 29.2807 136.552 -5023.52
1241000 0.793124 32.8103 29.2864 136.567 -4532.36
1242000 0.79305 32.8035 29.292 136.582 -4193.35
1243000 0.793197 32.7913 29.2943 136.597 -4160.23
1244000 0.793109 32.7855 29.2994 136.612 -3904.49
1245000 0.792992 32.7828 29.303 136.627 -3663.36
1246000 0.792789 32.7845 29.3057 136.642 -3865.09
1247000 0.792597 32.7851 29.3091 136.657 -6337.38
1248000 0.792475 32.7811 29.3139 136.672 -4102.22
1249000 0.792331 32.777 29.3198 136.687 -5034.91
1250000 0.792817 32.7603 29.3135 136.702 -4616.61
1251000 0.79355 32.7404 29.301 136.717 -4032.24
1252000 0.793958 32.7268 29.2949 136.732 -3176.22
1253000 0.79434 32.7102 29.2924 136.747 -3645.49
1254000 0.794229 32.7081 29.2952 136.762 -3161.01
1255000 0.793629 32.717 29.3062 136.777 -5294.72
1256000 0.792995 32.7197 29.324 136.792 -4443.09
1257000 0.792645 32.7168 29.3363 136.807 -3602.9
1258000 0.792259 32.7168 29.3474 136.822 -4245.07
1259000 0.791931 32.7152 29.3578 136.837 -4000.27
1260000 0.79171 32.715 29.3629 136.852 -4777.23
1261000 0.79184 32.7085 29.3607 136.867 -4025.62
1262000 0.792007 32.7068 29.3528 136.882 -4765.85
1263000 0.792612 32.7013 29.3322 136.897 -4634.77
1264000 0.79355 32.6975 29.2976 136.912 -4503.03
1265000 0.794836 32.6875 29.256 136.927 -4285.05
1266000 0.795748 32.6848 29.2217 136.942 -5695.06
1267000 0.796357 32.687 29.1942 136.957 -3366.18
1268000 0.796896 32.6917 29.167 136.972 -3852.74
1269000 0.797251 32.7004 29.1431 136.987 -2992.11
1270000 0.797506 32.7069 29.1248 137.002 -4316.25
1271000 0.797511 32.7155 29.1138 137.017 -3405.85
1272000 0.797494 32.7174 29.1096 137.032 -4624.38
1273000 0.7976 32.7127 29.1066 137.047 -3520.26
1274000 0.797415 32.7172 29.1062 137.062 -4264.92
1275000 0.796951 32.7257 29.1124 137.077 -3269.16
1276000 0.796443 32.7311 29.1229 137.092 -5112.1
1277000 0.795852 32.7399 29.1336 137.107 -4198.91
1278000 0.794857 32.7603 29.1487 137.122 -4221.69
1279000 0.79391 32.7776 29.1649 137.137 -5133.56
1280000 0.793173 32.786 29.1813 137.152 -3504.54
1281000 0.792557 32.791 29.1963 137.167 -3902.26
1282000 0.791967 32.7946 29.2116 137.182 -4413.19
1283000 0.791649 32.7939 29.2209 137.197 -4985.89
1284000 0.791577 32.7898 29.2239 137.212 -4423.49
1285000 0.791396 32.789 29.2281 137.227 -3983.88
1286000 0.791144 32.788 29.2352 137.242 -4379.89
1287000 0.791002 32.7805 29.244 137.257 -3853.45
1288000 0.790946 32.7713 29.251 137.272 -3971.99
1289000 0.790948 32.7664 29.2521 137.287 -5666.58
1290000 0.790944 32.764 29.2511 137.302 -3036.58
1291000 0.790979 32.756 29.2538 137.317 -5088.33
1292000 0.791233 32.7429 29.253 137.332 -3715.05
1293000 0.7914 32.7345 29.2511 137.347 -5478.8
1294000 0.79133 32.7335 29.2513 137.362 -5330.44
1295000 0.791357 32.7351 29.2458 137.377 -4920.97
1296000 0.791444 32.7375 29.2372 137.392 -3600.66
1297000 0.791293 32.7445 29.2333 137.407 -3578.31
1298000 0.791056 32.75 29.234 137.422 -3722.34
1299000 0.790754 32.7577 29.2351 137.437 -2838.17
1300000 0.790314 32.7701 29.2371 137.452 -4402.3
1301000 0.790037 32.7769 29.2381 137.467 -3974.94
1302000 0.790021 32.7828 29.2303 137.482 -4907.14
1303000 0.789924 32.7976 29.2174 137.497 -4909.59
1304000 0.789715 32.8152 29.2063 137.512 -4366.68
1305000 0.789359 32.8338 29.1998 137.527 -4814.7
1306000 0.78867 32.8556 29.2027 137.542 -5710.53
1307000 0.78775 32.8802 29.2118 137.557 -5622.75
1308000 0.786693 32.907 29.224 137.572 -4853.43
1309000 0.785614 32.9312 29.2395 137.587 -5259.22
1310000 0.784442 32.9568 29.2572 137.602 -4534.94
1311000 0.783506 32.9728 29.2747 137.617 -4939.56
1312000 0.782856 32.9787 29.2906 137.632 -3499.82
1313000 0.782483 32.977 29.3029 137.647 -4104.92
