# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
105000 1.01519 32.7417 27.2633 118.687 -569.333
106000 1.01556 32.7513 27.2421 118.702 -1614.02
107000 1.01592 32.7598 27.2219 118.717 -1245.13
108000 1.01627 32.7658 27.2042 118.732 -894.848
109000 1.01649 32.7721 27.1895 118.747 380.386
110000 1.01621 32.7838 27.1837 118.762 -980.039
111000 1.01603 32.7902 27.1799 118.777 -909.2
112000 1.01595 32.7925 27.1766 118.792 -863.147
113000 1.01557 32.7975 27.1793 118.807 -869.622
114000 1.01519 32.8017 27.1826 118.822 -659.165
115000 1.01505 32.8019 27.1828 118.837 -1787.98
116000 1.0157 32.7924 27.1698 118.852 -28.1734
117000 1.01666 32.7752 27.1549 118.867 -1810.22
118000 1.01767 32.7503 27.1451 118.882 -836.071
119000 1.01831 32.7308 27.141 118.897 -3028.07
120000 1.01915 32.7071 27.1346 118.912 -818.908
121000 1.01989 32.6849 27.1301 118.927 -6.11702
122000 1.02025 32.6693 27.13 118.942 -1162.67
123000 1.02026 32.652 27.1407 118.957 -275.052
124000 1.01994 32.6342 27.1606 118.972 73.0972
125000 1.01967 32.6138 27.1813 118.987 -1285.94
126000 1.01926 32.5921 27.2068 119.002 -148.159
127000 1.01863 32.5704 27.2384 119.017 -1620.19
128000 1.01789 32.5475 27.2739 119.032 -147.777
129000 1.017 32.5308 27.3085 119.047 528.127
130000 1.01614 32.517 27.3398 119.062 105.124
131000 1.01534 32.5045 27.3685 119.077 62.8755
132000 1.01493 32.4921 27.3863 119.092 -1661.37
133000 1.01488 32.4798 27.3947 119.107 -1243.73
134000 1.01491 32.4672 27.4011 119.122 -1213.34
135000 1.01497 32.4584 27.4032 119.137 -897.926
136000 1.01517 32.4524 27.3997 119.152 -848.454
137000 1.01506 32.4528 27.3989 119.167 -136.353
138000 1.01444 32.464 27.4028 119.182 -1335.74
139000 1.01353 32.4885 27.4031 119.197 -1345.58
140000 1.01267 32.5153 27.4002 119.212 137.256
141000 1.0118 32.5441 27.3961 119.227 -1234.4
142000 1.01145 32.564 27.3855 119.242 -797.757
143000 1.01133 32.5807 27.3713 119.257 -1446.58
144000 1.01144 32.59 27.357 119.272 -53.0451
145000 1.01182 32.5964 27.338 119.287 -763.003
146000 1.01232 32.6037 27.3148 119.302 -469.22
147000 1.01273 32.6163 27.2897 119.317 -1904.7
148000 1.01291 32.6354 27.2655 119.332 395.191
149000 1.01285 32.6578 27.245 119.347 470.706
150000 1.01291 32.6788 27.2226 119.362 721.299
151000 1.01303 32.7013 27.1971 119.377 -1301.85
152000 1.01323 32.7193 27.1734 119.392 -1149.57
153000 1.01352 32.7328 27.1509 119.407 -597.465
154000 1.01367 32.7456 27.1332 119.422 -43.3994
155000 1.0136 32.7585 27.1206 119.437 -1044.01
156000 1.0138 32.7604 27.1104 119.452 -300.293
157000 1.01436 32.7538 27.0976 119.467 -1019.68
158000 1.01495 32.7425 27.0876 119.482 -1155.36
159000 1.01567 32.7281 27.0771 119.497 1090.01
160000 1.01585 32.7175 27.0776 119.512 -760.334
161000 1.01553 32.7104 27.0887 119.527 -1279.56
162000 1.01476 32.7061 27.1093 119.542 -2058.27
163000 1.01351 32.7036 27.1415 119.557 -156.373
164000 1.01205 32.7 27.1802 119.572 -1308.2
165000 1.01074 32.6943 27.2168 119.587 -440.827
166000 1.00937 32.6896 27.2543 119.602 -1674.32
167000 1.00847 32.6813 27.2821 119.617 -174.339
168000 1.00799 32.6729 27.2987 119.632 -450.639
169000 1.0077 32.6659 27.3088 119.647 -925.748
170000 1.00756 32.6602 27.3142 119.662 -2576.25
171000 1.00732 32.6571 27.3197 119.677 -1808.85
172000 1.00683 32.6585 27.3283 119.692 -946.865
173000 1.00659 32.6572 27.3327 119.707 -1922.38
174000 1.00678 32.6471 27.3326 119.722 -1919.52
175000 1.0075 32.632 27.3222 119.737 -234.637
176000 1.00859 32.6119 27.306 119.752 938.259
177000 1.00948 32.5951 27.2925 119.767 -1569.5
178000 1.01057 32.5774 27.2746 119.782 250.063
179000 1.01149 32.5606 27.2603 119.797 -130.311
180000 1.01209 32.5472 27.2521 119.812 221.004
181000 1.01229 32.5365 27.2522 119.827 -2049.94
182000 1.01217 32.527 27.2599 119.842 -1552.91
183000 1.01186 32.5163 27.2737 119.857 -703.026
184000 1.01132 32.506 27.2937 119.872 -457.006
185000 1.01069 32.4975 27.3145 119.887 -2253.39
186000 1.00992 32.4911 27.3373 119.902 -1165.11
187000 1.00895 32.4902 27.3607 119.917 -293.177
188000 1.008 32.493 27.3807 119.932 -2005.07
189000 1.00709 32.4987 27.3974 119.947 -2128.51
190000 1.00627 32.5063 27.4097 119.962 -645.385
191000 1.00566 32.5164 27.4145 119.977 -1923.97
192000 1.00509 32.527 27.4178 119.992 -1966.98
193000 1.00451 32.5393 27.4197 120.007 -1776.9
194000 1.00396 32.5554 27.4176 120.022 -1494.32
195000 1.00384 32.5684 27.4066 120.037 -828.396
196000 1.00397 32.5818 27.3885 120.052 -1071.78
197000 1.00422 32.5916 27.3699 120.067 -688.955
198000 1.00426 32.6039 27.355 120.082 639.416
199000 1.00398 32.6224 27.3439 120.097 1092.03
200000 1.00391 32.6395 27.3281 120.112 -1401.18
201000 1.004 32.6526 27.3112 120.127 -471.833
202000 1.00436 32.6606 27.2913 120.142 97.5957
203000 1.0047 32.6674 27.2729 120.157 -611.076
204000 1.00493 32.673 27.2586 120.172 -1328.47
205000 1.00525 32.6706 27.2485 120.187 -1382.82
206000 1.00554 32.6625 27.2441 120.202 -1388.04
207000 1.00568 32.6502 27.247 120.217 -529.448
208000 1.00566 32.6342 27.2575 120.232 -877.272
209000 1.00552 32.6212 27.2687 120.247 -1426.27
210000 1.00574 32.5989 27.278 120.262 -1376.49
211000 1.00623 32.5716 27.2841 120.277 -5.99961
212000 1.00684 32.5415 27.2897 120.292 -481.782
213000 1.00746 32.5133 27.293 120.307 -1759.67
214000 1.00791 32.4924 27.295 120.322 -1492.58
215000 1.00816 32.4759 27.2986 120.337 -1718.55
216000 1.00808 32.4681 27.3039 120.352 -1631.72
217000 1.00769 32.4658 27.3132 120.367 -1449.93
218000 1.0069 32.4698 27.3278 120.382 -632.89
219000 1.00635 32.4713 27.338 120.397 -869.794
220000 1.00596 32.4706 27.3458 120.412 -1281.96
221000 1.00553 32.4704 27.3543 120.427 -1202.07
222000 1.00493 32.4762 27.3623 120.442 -938.909
223000 1.00402 32.4874 27.3742 120.457 -590.871
224000 1.00278 32.5056 27.3895 120.472 -1048.1
225000 1.00166 32.5255 27.3997 120.487 969.816
226000 1.00071 32.5454 27.4055 120.502 -102.108
227000 1.00001 32.5643 27.4054 120.517 -243.811
228000 0.999408 32.5868 27.3996 120.532 -1771.99
229000 0.998944 32.6124 27.3874 120.547 -1815.19
230000 0.998658 32.6381 27.3702 120.562 -69.4507
231000 0.998613 32.6627 27.3475 120.577 -1482.37
232000 0.999038 32.6805 27.3176 120.592 -1612.82
233000 0.999988 32.6857 27.2839 120.607 -1040.61
234000 1.00099 32.6837 27.2549 120.622 -575.862
235000 1.00161 32.6838 27.2345 120.637 -435.797
236000 1.00224 32.6817 27.2159 120.652 -1352.17
237000 1.00305 32.6754 27.1957 120.667 -1081.84
238000 1.00391 32.6658 27.1771 120.682 -1205.63
239000 1.00445 32.6542 27.1686 120.697 -116.842
240000 1.00446 32.6455 27.1722 120.712 916.987
241000 1.00426 32.6354 27.1827 120.727 -905.158
242000 1.00398 32.6207 27.199 120.742 -485.174
243000 1.00382 32.5986 27.2185 120.757 -578.466
244000 1.00346 32.5781 27.2419 120.772 -381.344
245000 1.00333 32.5514 27.2645 120.787 -981.527
246000 1.00334 32.5236 27.2843 120.802 -2146.68
247000 1.00346 32.4947 27.3019 120.817 674.029
248000 1.00352 32.4709 27.3168 120.832 -944.841
249000 1.00338 32.4558 27.33 120.847 -2333.59
250000 1.00295 32.4481 27.3446 120.862 -1691.71
251000 1.00262 32.4475 27.3508 120.877 -1592.22
252000 1.00221 32.4524 27.3543 120.892 -1152.9
253000 1.00143 32.4683 27.359 120.907 -1406.41
254000 1.00095 32.4838 27.3557 120.922 -996.967
255000 1.00088 32.4944 27.3453 120.937 -460.174
256000 1.00131 32.4933 27.331 120.952 -1458.36
257000 1.0022 32.4821 27.3128 120.967 -1140.31
258000 1.00307 32.47 27.296 120.982 -1373.45
259000 1.00364 32.4613 27.2844 120.997 1209.14
260000 1.00393 32.454 27.2791 121.012 -1268.74
261000 1.00373 32.4555 27.28 121.027 -1650.52
262000 1.00318 32.4567 27.2906 121.042 -2026.43
263000 1.00263 32.4556 27.303 121.057 771.942
264000 1.00175 32.4558 27.3234 121.072 -1425.18
265000 1.00108 32.4502 27.3432 121.087 -2368.58
266000 1.00059 32.4416 27.3605 121.102 -1082.17
267000 1.00014 32.4335 27.3761 121.117 -1001.59
268000 1.00009 32.4208 27.3849 121.132 -1450.2
269000 1.00008 32.41 27.3907 121.147 448.23
270000 1.00029 32.3994 27.3908 121.162 -549.556
271000 1.00074 32.3853 27.3867 121.177 797.105
272000 1.00165 32.365 27.3757 121.192 -259.295
273000 1.00203 32.357 27.3687 121.207 -327.122
274000 1.00191 32.3593 27.3668 121.222 705.512
275000 1.00129 32.3707 27.3705 121.237 -417.048
276000 1.00052 32.3815 27.3791 121.252 -1767.45
277000 0.999647 32.3948 27.3884 121.267 450.393
278000 0.998425 32.4135 27.4027 121.282 1484.26
279000 0.997057 32.431 27.4221 121.297 -1476.59
280000 0.996142 32.4408 27.4356 121.312 -224.963
281000 0.995793 32.4439 27.4392 121.327 -242.978
282000 0.995678 32.444 27.4389 121.342 -225.007
283000 0.995711 32.4401 27.438 121.357 -809.881
284000 0.996245 32.4282 27.4298 121.372 -2007.64
285000 0.997109 32.4166 27.4126 121.387 -902.738
286000 0.998007 32.4098 27.3902 121.402 -1633.98
287000 0.998988 32.4023 27.3662 121.417 -1144.95
288000 0.999846 32.3955 27.3452 121.432 564.345
289000 1.00027 32.3943 27.3313 121.447 -2659.86
290000 1.00065 32.399 27.3135 121.462 -1360.77
291000 1.00081 32.4128 27.2942 121.477 -1875
292000 1.00046 32.4341 27.2823 121.492 -657.534
293000 1 32.46 27.2697 121.507 -686.211
294000 0.999445 32.4884 27.2577 121.522 -725.672
295000 0.998784 32.5209 27.2451 121.537 -781.795
296000 0.997754 32.5608 27.2365 121.552 -2079.6
297000 0.996329 32.6091 27.2317 121.567 -1033.77
298000 0.994834 32.6595 27.2272 121.582 417.402
299000 0.993726 32.709 27.2129 121.597 -1336.83
300000 0.993014 32.7502 27.1947 121.612 -2266.12
301000 0.992851 32.7784 27.1725 121.627 -1591.16
302000 0.992971 32.7954 27.1518 121.642 -1945.09
303000 0.993227 32.8003 27.1374 121.657 -1109.77
304000 0.99379 32.7927 27.1249 121.672 -1298.69
305000 0.994501 32.7794 27.1132 121.687 314.938
306000 0.99516 32.7602 27.1078 121.702 -2281.46
307000 0.995749 32.7321 27.1117 121.717 -948.795
308000 0.996231 32.7016 27.1205 121.732 -1347.06
309000 0.996684 32.6664 27.1341 121.747 -809.775
310000 0.996773 32.6386 27.1514 121.762 -567.194
311000 0.996451 32.6237 27.1692 121.777 -409.073
312000 0.995371 32.6236 27.1955 121.792 -2390.62
313000 0.993925 32.6318 27.2248 121.807 -2313.16
314000 0.992448 32.6428 27.2528 121.822 -1369.08
315000 0.991349 32.6495 27.274 121.837 -437.841
316000 0.990493 32.6508 27.2931 121.852 -1264.71
317000 0.989915 32.6421 27.313 121.867 -1195.29
318000 0.98944 32.6317 27.3315 121.882 -1060.01
319000 0.989145 32.625 27.3418 121.897 -2251.65
320000 0.989194 32.6161 27.3446 121.912 -2164.59
321000 0.989646 32.604 27.3389 121.927 -1963.57
322000 0.990219 32.5917 27.33 121.942 -1307.18
323000 0.990994 32.5799 27.3151 121.957 -1962.74
324000 0.991882 32.5672 27.298 121.972 -2482.14
325000 0.992694 32.5551 27.2825 121.987 -1813.05
326000 0.9934 32.5415 27.2711 122.002 -2501.22
327000 0.994036 32.5273 27.2622 122.017 -1848.66
328000 0.994706 32.5082 27.2565 122.032 -1017.64
329000 0.99496 32.496 27.2564 122.047 -233.978
330000 0.994757 32.4904 27.2634 122.062 591.031
331000 0.994095 32.4891 27.2792 122.077 -844.437
332000 0.993137 32.4913 27.3003 122.092 -1427.35
333000 0.991864 32.5022 27.3229 122.107 -1816.26
334000 0.990487 32.5202 27.3423 122.122 -1243.81
335000 0.989258 32.5419 27.3547 122.137 392.553
336000 0.988028 32.5655 27.3656 122.152 -2272.61
337000 0.986949 32.5876 27.3735 122.167 -500.638
338000 0.98572 32.6129 27.383 122.182 -1406.35
339000 0.985001 32.6289 27.3862 122.197 -1978.72
340000 0.984667 32.6408 27.3821 122.212 -1646.76
341000 0.984755 32.6459 27.3721 122.227 -1452.82
342000 0.985382 32.6425 27.3542 122.242 -1534.82
343000 0.986001 32.6387 27.3367 122.257 -512.213
344000 0.986294 32.6418 27.3227 122.272 -1892.9
345000 0.986536 32.6402 27.314 122.287 -1535.65
346000 0.987082 32.6312 27.303 122.302 647.595
347000 0.988052 32.6159 27.2857 122.317 -2153.89
348000 0.989203 32.5939 27.269 122.332 -1047.96
349000 0.990274 32.5745 27.2524 122.347 -1818.6
350000 0.991156 32.5557 27.2405 122.362 -1536.04
351000 0.991553 32.5409 27.2387 122.377 -712.302
352000 0.991626 32.5326 27.2403 122.392 617.509
353000 0.990994 32.5345 27.2527 122.407 -3026.46
354000 0.989842 32.5413 27.2754 122.422 -994.64
355000 0.988168 32.5529 27.3086 122.437 -2779.91
356000 0.986873 32.559 27.3359 122.452 -526.979
357000 0.985797 32.5652 27.3572 122.467 -2251.25
358000 0.984781 32.573 27.3754 122.482 -1054.22
359000 0.983846 32.5852 27.3879 122.497 -1555.46
360000 0.983181 32.5985 27.3919 122.512 -1657.21
361000 0.982785 32.6089 27.3908 122.527 -2285.32
362000 0.982642 32.6195 27.3825 122.542 -1386.17
363000 0.982663 32.6304 27.3695 122.557 -1676.62
364000 0.983205 32.6336 27.3483 122.572 -1566.25
365000 0.98382 32.6369 27.3251 122.587 -1429.76
366000 0.984699 32.636 27.2982 122.602 -92.5095
367000 0.985578 32.6317 27.274 122.617 1137.53
368000 0.986237 32.628 27.2556 122.632 -1933.02
369000 0.986804 32.6255 27.2387 122.647 248.184
370000 0.987175 32.6239 27.2265 122.662 -110.413
371000 0.987163 32.6309 27.2176 122.677 -911.255
372000 0.986664 32.6396 27.2208 122.692 -2038.56
373000 0.986046 32.6487 27.227 122.707 -2376.52
374000 0.985443 32.6536 27.2362 122.722 -1480.8
375000 0.98497 32.6552 27.2446 122.737 -1338.21
376000 0.9845 32.6536 27.2556 122.752 -520.453
377000 0.983881 32.6519 27.2708 122.767 -1671.93
378000 0.983117 32.6487 27.2914 122.782 -793.59
379000 0.982506 32.6386 27.3134 122.797 -407.142
380000 0.982123 32.6213 27.3353 122.812 -43.6455
381000 0.981899 32.6032 27.3533 122.827 -1323.54
382000 0.98177 32.5855 27.3684 122.842 -1879.1
383000 0.981801 32.5663 27.3804 122.857 -1852.43
384000 0.981984 32.5455 27.3895 122.872 -1066.43
385000 0.982346 32.5295 27.3895 122.887 181.779
386000 0.982513 32.5236 27.3864 122.902 -31.7478
387000 0.982828 32.5221 27.3756 122.917 -1972.14
388000 0.983268 32.5218 27.3602 122.932 -1403.76
389000 0.983713 32.5198 27.3462 122.947 -238.957
390000 0.983927 32.5257 27.332 122.962 -463.716
391000 0.984065 32.534 27.3179 122.977 -1091.63
392000 0.98441 32.5433 27.2971 122.992 -2011.94
393000 0.984612 32.5538 27.2794 123.007 -659.683
394000 0.98489 32.5628 27.2608 123.022 -545.679
395000 0.984723 32.5811 27.2468 123.037 -177.614
396000 0.984085 32.6024 27.2433 123.052 -182.764
397000 0.983111 32.6304 27.2436 123.067 659.937
398000 0.98176 32.6642 27.2496 123.082 -1758.65
399000 0.980028 32.7023 27.2626 123.097 -751.131
400000 0.978255 32.7386 27.2784 123.112 -1579.65
401000 0.976817 32.769 27.2899 123.127 -1318.23
402000 0.975744 32.792 27.2974 123.142 -400.217
403000 0.974844 32.8123 27.3024 123.157 -918.925
404000 0.973888 32.8358 27.3063 123.172 -388.557
405000 0.973436 32.8537 27.3008 123.187 -1222.28
406000 0.973611 32.8632 27.2846 123.202 -1231.37
407000 0.974127 32.8667 27.264 123.217 -1159.29
408000 0.97516 32.8553 27.2412 123.232 -739.974
409000 0.976561 32.8285 27.221 123.247 -737.014
410000 0.97801 32.794 27.206 123.262 313.554
411000 0.97976 32.752 27.1889 123.277 -265.044
412000 0.981116 32.7145 27.1792 123.292 -593.069
413000 0.98217 32.6811 27.1744 123.307 -1357.56
414000 0.98299 32.6534 27.1714 123.322 -927.15
415000 0.983787 32.628 27.1673 123.337 -1403.35
416000 0.984372 32.6064 27.1658 123.352 373.881
417000 0.98475 32.5906 27.1653 123.367 -795.995
418000 0.984555 32.588 27.1696 123.382 -612.264
419000 0.983915 32.5933 27.1794 123.397 -673.145
420000 0.982791 32.6088 27.1943 123.412 -767.245
421000 0.98153 32.6278 27.2101 123.427 -139.516
422000 0.980038 32.652 27.228 123.442 -1147
423000 0.978477 32.682 27.2431 123.457 -2030.43
424000 0.977007 32.7106 27.2569 123.472 -1346.48
425000 0.976228 32.7323 27.2573 123.487 -2493.01
426000 0.975779 32.7494 27.2523 123.502 -2263.63
427000 0.975869 32.7569 27.2402 123.517 392.034
428000 0.976315 32.7555 27.2256 123.532 -1420.66
429000 0.977041 32.7478 27.2085 123.547 -2445.1
430000 0.978082 32.7322 27.1892 123.562 -2295.13
431000 0.978989 32.7165 27.1737 123.577 -537.609
432000 0.979802 32.7014 27.1604 123.592 -889.22
433000 0.980099 32.6925 27.1563 123.607 -842.265
434000 0.979858 32.6908 27.1611 123.622 -1189.96
435000 0.979224 32.6935 27.1731 123.637 -3238.98
436000 0.978402 32.7002 27.1871 123.652 -130.012
437000 0.977023 32.7189 27.2066 123.667 -2104.01
438000 0.975356 32.7435 27.2293 123.682 -1423
439000 0.974013 32.7591 27.2505 123.697 -483.934
440000 0.973334 32.76 27.2655 123.712 107.975
441000 0.972767 32.7577 27.28 123.727 -1230.06
442000 0.97225 32.7538 27.2945 123.742 -1821.42
443000 0.971902 32.7503 27.3038 123.757 -1070.16
444000 0.971561 32.7491 27.3111 123.772 -2414.88
445000 0.971364 32.7476 27.3146 123.787 -969.782
446000 0.971229 32.7497 27.3133 123.802 -647.177
447000 0.971304 32.7506 27.3072 123.817 -1300.63
448000 0.971726 32.7443 27.2972 123.832 -1369.46
449000 0.972635 32.729 27.2812 123.847 -856.599
450000 0.973819 32.7092 27.2612 123.862 -1535.25
451000 0.975182 32.6827 27.2419 123.877 -1865.29
452000 0.976498 32.6527 27.2269 123.892 -1756.45
453000 0.977845 32.6238 27.2101 123.907 -1701.12
454000 0.979161 32.5966 27.193 123.922 -1331.15
455000 0.980197 32.5681 27.1847 123.937 -1554.91
456000 0.980952 32.5418 27.1825 123.952 -1600.47
457000 0.981171 32.5249 27.1873 123.967 -1741.39
458000 0.980889 32.5132 27.2015 123.982 -46.8733
459000 0.980202 32.5069 27.2226 123.997 -1388.26
460000 0.979163 32.5089 27.2465 124.012 -952.773
461000 0.977938 32.5187 27.2691 124.027 -1191.39
462000 0.976493 32.5327 27.2944 124.042 -2776.69
463000 0.974918 32.5508 27.32 124.057 -718.621
464000 0.973034 32.5805 27.3446 124.072 755.984
465000 0.971211 32.6143 27.3642 124.087 -2474.94
466000 0.96969 32.6479 27.3756 124.102 227.586
467000 0.968563 32.683 27.3747 124.117 -1008.13
468000 0.968131 32.7133 27.3583 124.132 -540.628
469000 0.968229 32.7416 27.3286 124.147 -1077.16
470000 0.968798 32.7663 27.2886 124.162 -3100.78
471000 0.969875 32.7771 27.246 124.177 -1337.67
472000 0.971054 32.7805 27.2068 124.192 -2742.33
473000 0.972357 32.7795 27.168 124.207 -574.73
474000 0.973272 32.7806 27.1382 124.222 -4.11903
475000 0.973608 32.7885 27.1191 124.237 -741.412
476000 0.973554 32.8001 27.1077 124.252 -1282.69
477000 0.973345 32.8114 27.1009 124.267 -558.545
478000 0.972836 32.8247 27.1009 124.282 -1848.47
479000 0.972451 32.8342 27.1004 124.297 -228.573
480000 0.972073 32.8376 27.1049 124.312 -1747.28
481000 0.971496 32.8421 27.114 124.327 50.2012
482000 0.971152 32.8403 27.1218 124.342 -497.423
483000 0.97089 32.836 27.1294 124.357 -4488.34
484000 0.970934 32.8226 27.136 124.372 -429.267
485000 0.970945 32.8063 27.1459 124.387 416.323
486000 0.970777 32.7906 27.1603 124.402 -2226.21
487000 0.97065 32.7748 27.1737 124.417 -1464.27
488000 0.970435 32.7555 27.1925 124.432 -1247.1
489000 0.970229 32.7311 27.2153 124.447 463.328
490000 0.970265 32.7046 27.233 124.462 343.621
491000 0.970663 32.6741 27.244 124.477 -353.137
492000 0.971253 32.6429 27.2502 124.492 -607.482
493000 0.971703 32.6216 27.252 124.507 -827.691
494000 0.972012 32.6071 27.2522 124.522 416.805
495000 0.972081 32.5987 27.254 124.537 -235.858
496000 0.971881 32.5973 27.2575 124.552 -1627.57
497000 0.971539 32.5981 27.2631 124.567 -1646.2
498000 0.971184 32.6002 27.2681 124.582 -1410.57
499000 0.970943 32.6034 27.2689 124.597 -452.353
500000 0.970695 32.611 27.2662 124.612 -773.809
501000 0.970809 32.6142 27.257 124.627 -1073.62
502000 0.970809 32.6201 27.2488 124.642 73.5823
503000 0.970855 32.6252 27.24 124.657 -235.312
504000 0.970891 32.6304 27.2314 124.672 353.89
505000 0.970635 32.6414 27.2261 124.687 -458.661
506000 0.970258 32.6513 27.2251 124.702 -2228.26
507000 0.970125 32.6529 27.2243 124.717 145.379
508000 0.970064 32.6487 27.2262 124.732 78.9683
509000 0.969646 32.6464 27.2366 124.747 -2045.69
510000 0.969474 32.6375 27.2456 124.762 -1429.62
511000 0.969237 32.6239 27.2603 124.777 -498.38
512000 0.968592 32.6155 27.2822 124.792 -1684.28
513000 0.96771 32.6107 27.3078 124.807 -2369.78
514000 0.966804 32.6061 27.334 124.822 -2107.16
515000 0.965848 32.6071 27.3569 124.837 -1370.31
516000 0.964966 32.6114 27.3751 124.852 -1344.2
517000 0.964476 32.6087 27.3879 124.867 -1352.29
518000 0.964169 32.6066 27.3951 124.882 -1811.62
519000 0.964093 32.6058 27.3947 124.897 -2110.98
520000 0.964111 32.6079 27.3891 124.912 -3834.26
521000 0.964511 32.6071 27.3751 124.927 -1817
522000 0.965225 32.6052 27.3531 124.942 -1540.2
523000 0.966175 32.6045 27.3235 124.957 -446.965
524000 0.967358 32.6015 27.2894 124.972 -767.924
525000 0.968355 32.6032 27.2566 124.987 -534.733
526000 0.969046 32.6103 27.228 125.002 -2663.42
527000 0.96936 32.6255 27.2032 125.017 -1168.67
528000 0.969486 32.6453 27.1799 125.032 -1255.38
529000 0.969221 32.6703 27.1633 125.047 -1301.17
530000 0.968551 32.6968 27.1568 125.062 -2016.3
531000 0.967941 32.7167 27.1541 125.077 318.482
532000 0.967235 32.7327 27.1574 125.092 -881.826
533000 0.966593 32.7427 27.1638 125.107 -878.422
534000 0.965989 32.7473 27.1738 125.122 -2278.43
535000 0.96528 32.7478 27.1901 125.137 -1448.54
536000 0.964466 32.7469 27.2105 125.152 -1128.94
537000 0.963997 32.7393 27.2268 125.167 -145.177
538000 0.963624 32.7274 27.2439 125.182 -1835.08
